 1.75640000e-10 -1.77931684e+00  1.75640000e-10  1.51206207e+04 
 1.76140000e-10 -1.77925800e+00  1.76140000e-10  1.51201827e+04 
 1.76640000e-10 -1.77919916e+00  1.76640000e-10  1.51197445e+04 
 1.77140000e-10 -1.77914033e+00  1.77140000e-10  1.51193064e+04 
 1.77640000e-10 -1.77908149e+00  1.77640000e-10  1.51188683e+04 
 1.78140000e-10 -1.77902265e+00  1.78140000e-10  1.51184302e+04 
 1.78640000e-10 -1.77896382e+00  1.78640000e-10  1.51179921e+04 
 1.79140000e-10 -1.77890498e+00  1.79140000e-10  1.51175540e+04 
 1.79640000e-10 -1.77884615e+00  1.79640000e-10  1.51171159e+04 
 1.80140000e-10 -1.77878731e+00  1.80140000e-10  1.51166778e+04 
 1.80640000e-10 -1.77872848e+00  1.80640000e-10  1.51162397e+04 
 1.81140000e-10 -1.77866964e+00  1.81140000e-10  1.51158017e+04 
 1.81640000e-10 -1.77861081e+00  1.81640000e-10  1.51153635e+04 
 1.82140000e-10 -1.77855197e+00  1.82140000e-10  1.51149255e+04 
 1.82640000e-10 -1.77849314e+00  1.82640000e-10  1.51144874e+04 
 1.83140000e-10 -1.77843430e+00  1.83140000e-10  1.51140493e+04 
 1.83640000e-10 -1.77837547e+00  1.83640000e-10  1.51136112e+04 
 1.84140000e-10 -1.77831664e+00  1.84140000e-10  1.51131732e+04 
 1.84640000e-10 -1.77825780e+00  1.84640000e-10  1.51127351e+04 
 1.85140000e-10 -1.77819897e+00  1.85140000e-10  1.51122970e+04 
 1.85640000e-10 -1.77814014e+00  1.85640000e-10  1.51118589e+04 
 1.86140000e-10 -1.77808131e+00  1.86140000e-10  1.51114209e+04 
 1.86640000e-10 -1.77802247e+00  1.86640000e-10  1.51109828e+04 
 1.87140000e-10 -1.77796364e+00  1.87140000e-10  1.51105448e+04 
 1.87640000e-10 -1.77790481e+00  1.87640000e-10  1.51101067e+04 
 1.88140000e-10 -1.77784598e+00  1.88140000e-10  1.51096686e+04 
 1.88640000e-10 -1.77778715e+00  1.88640000e-10  1.51092306e+04 
 1.89140000e-10 -1.77772832e+00  1.89140000e-10  1.51087925e+04 
 1.89640000e-10 -1.77766948e+00  1.89640000e-10  1.51083545e+04 
 1.90140000e-10 -1.77761065e+00  1.90140000e-10  1.51079164e+04 
 1.90640000e-10 -1.77755182e+00  1.90640000e-10  1.51074784e+04 
 1.91140000e-10 -1.77749299e+00  1.91140000e-10  1.51070403e+04 
 1.91640000e-10 -1.77743416e+00  1.91640000e-10  1.51066023e+04 
 1.92140000e-10 -1.77737533e+00  1.92140000e-10  1.51061643e+04 
 1.92640000e-10 -1.77731651e+00  1.92640000e-10  1.51057262e+04 
 1.93140000e-10 -1.77725768e+00  1.93140000e-10  1.51052882e+04 
 1.93640000e-10 -1.77719885e+00  1.93640000e-10  1.51048502e+04 
 1.94140000e-10 -1.77714002e+00  1.94140000e-10  1.51044121e+04 
 1.94640000e-10 -1.77708119e+00  1.94640000e-10  1.51039741e+04 
 1.95140000e-10 -1.77702236e+00  1.95140000e-10  1.51035361e+04 
 1.95640000e-10 -1.77696353e+00  1.95640000e-10  1.51030981e+04 
 1.96140000e-10 -1.77690471e+00  1.96140000e-10  1.51026600e+04 
 1.96640000e-10 -1.77684588e+00  1.96640000e-10  1.51022220e+04 
 1.97140000e-10 -1.77678705e+00  1.97140000e-10  1.51017840e+04 
 1.97640000e-10 -1.77672823e+00  1.97640000e-10  1.51013460e+04 
 1.98140000e-10 -1.77666940e+00  1.98140000e-10  1.51009080e+04 
 1.98640000e-10 -1.77661057e+00  1.98640000e-10  1.51004700e+04 
 1.99140000e-10 -1.77655175e+00  1.99140000e-10  1.51000320e+04 
 1.99640000e-10 -1.77649292e+00  1.99640000e-10  1.50995940e+04 
 2.00140000e-10 -1.77643409e+00  2.00140000e-10  1.50991560e+04 
 2.00640000e-10 -1.77637527e+00  2.00640000e-10  1.50987180e+04 
 2.01140000e-10 -1.77631644e+00  2.01140000e-10  1.50982800e+04 
 2.01640000e-10 -1.77625762e+00  2.01640000e-10  1.50978420e+04 
 2.02140000e-10 -1.77619879e+00  2.02140000e-10  1.50974040e+04 
 2.02640000e-10 -1.77613997e+00  2.02640000e-10  1.50969660e+04 
 2.03140000e-10 -1.77608114e+00  2.03140000e-10  1.50965280e+04 
 2.03640000e-10 -1.77602232e+00  2.03640000e-10  1.50960900e+04 
 2.04140000e-10 -1.77596350e+00  2.04140000e-10  1.50956521e+04 
 2.04640000e-10 -1.77590467e+00  2.04640000e-10  1.50952141e+04 
 2.05140000e-10 -1.77584585e+00  2.05140000e-10  1.50947761e+04 
 2.05640000e-10 -1.77578703e+00  2.05640000e-10  1.50943381e+04 
 2.06140000e-10 -1.77572820e+00  2.06140000e-10  1.50939002e+04 
 2.06640000e-10 -1.77566938e+00  2.06640000e-10  1.50934622e+04 
 2.07140000e-10 -1.77561056e+00  2.07140000e-10  1.50930242e+04 
 2.07640000e-10 -1.77555174e+00  2.07640000e-10  1.50925862e+04 
 2.08140000e-10 -1.77549292e+00  2.08140000e-10  1.50921483e+04 
 2.08640000e-10 -1.77543409e+00  2.08640000e-10  1.50917103e+04 
 2.09140000e-10 -1.77537527e+00  2.09140000e-10  1.50912724e+04 
 2.09640000e-10 -1.77531645e+00  2.09640000e-10  1.50908344e+04 
 2.10140000e-10 -1.77525763e+00  2.10140000e-10  1.50903965e+04 
 2.10640000e-10 -1.77519881e+00  2.10640000e-10  1.50899585e+04 
 2.11140000e-10 -1.77513999e+00  2.11140000e-10  1.50895206e+04 
 2.11640000e-10 -1.77508117e+00  2.11640000e-10  1.50890826e+04 
 2.12140000e-10 -1.77502235e+00  2.12140000e-10  1.50886447e+04 
 2.12640000e-10 -1.77496353e+00  2.12640000e-10  1.50882067e+04 
 2.13140000e-10 -1.77490471e+00  2.13140000e-10  1.50877688e+04 
 2.13640000e-10 -1.77484589e+00  2.13640000e-10  1.50873308e+04 
 2.14140000e-10 -1.77478707e+00  2.14140000e-10  1.50868929e+04 
 2.14640000e-10 -1.77472825e+00  2.14640000e-10  1.50864550e+04 
 2.15140000e-10 -1.77466943e+00  2.15140000e-10  1.50860170e+04 
 2.15640000e-10 -1.77461062e+00  2.15640000e-10  1.50855791e+04 
 2.16140000e-10 -1.77455180e+00  2.16140000e-10  1.50851412e+04 
 2.16640000e-10 -1.77449298e+00  2.16640000e-10  1.50847033e+04 
 2.17140000e-10 -1.77443416e+00  2.17140000e-10  1.50842654e+04 
 2.17640000e-10 -1.77437535e+00  2.17640000e-10  1.50838274e+04 
 2.18140000e-10 -1.77431653e+00  2.18140000e-10  1.50833895e+04 
 2.18640000e-10 -1.77425771e+00  2.18640000e-10  1.50829516e+04 
 2.19140000e-10 -1.77419890e+00  2.19140000e-10  1.50825137e+04 
 2.19640000e-10 -1.77414008e+00  2.19640000e-10  1.50820758e+04 
 2.20140000e-10 -1.77408126e+00  2.20140000e-10  1.50816379e+04 
 2.20640000e-10 -1.77402245e+00  2.20640000e-10  1.50812000e+04 
 2.21140000e-10 -1.77396363e+00  2.21140000e-10  1.50807621e+04 
 2.21640000e-10 -1.77390482e+00  2.21640000e-10  1.50803242e+04 
 2.22140000e-10 -1.77384600e+00  2.22140000e-10  1.50798863e+04 
 2.22640000e-10 -1.77378719e+00  2.22640000e-10  1.50794484e+04 
 2.23140000e-10 -1.77372837e+00  2.23140000e-10  1.50790105e+04 
 2.23640000e-10 -1.77366956e+00  2.23640000e-10  1.50785726e+04 
 2.24140000e-10 -1.77361074e+00  2.24140000e-10  1.50781347e+04 
 2.24640000e-10 -1.77355193e+00  2.24640000e-10  1.50776968e+04 
 2.25140000e-10 -1.77349312e+00  2.25140000e-10  1.50772589e+04 
 2.25640000e-10 -1.77343430e+00  2.25640000e-10  1.50768211e+04 
 2.26140000e-10 -1.77337549e+00  2.26140000e-10  1.50763832e+04 
 2.26640000e-10 -1.77331668e+00  2.26640000e-10  1.50759453e+04 
 2.27140000e-10 -1.77325786e+00  2.27140000e-10  1.50755074e+04 
 2.27640000e-10 -1.77319905e+00  2.27640000e-10  1.50750696e+04 
 2.28140000e-10 -1.77314024e+00  2.28140000e-10  1.50746317e+04 
 2.28640000e-10 -1.77308143e+00  2.28640000e-10  1.50741938e+04 
 2.29140000e-10 -1.77302262e+00  2.29140000e-10  1.50737560e+04 
 2.29640000e-10 -1.77296380e+00  2.29640000e-10  1.50733181e+04 
 2.30140000e-10 -1.77290499e+00  2.30140000e-10  1.50728802e+04 
 2.30640000e-10 -1.77284618e+00  2.30640000e-10  1.50724424e+04 
 2.31140000e-10 -1.77278737e+00  2.31140000e-10  1.50720045e+04 
 2.31640000e-10 -1.77272856e+00  2.31640000e-10  1.50715667e+04 
 2.32140000e-10 -1.77266975e+00  2.32140000e-10  1.50711288e+04 
 2.32640000e-10 -1.77261094e+00  2.32640000e-10  1.50706910e+04 
 2.33140000e-10 -1.77255213e+00  2.33140000e-10  1.50702531e+04 
 2.33640000e-10 -1.77249332e+00  2.33640000e-10  1.50698153e+04 
 2.34140000e-10 -1.77243451e+00  2.34140000e-10  1.50693774e+04 
 2.34640000e-10 -1.77237570e+00  2.34640000e-10  1.50689396e+04 
 2.35140000e-10 -1.77231689e+00  2.35140000e-10  1.50685018e+04 
 2.35640000e-10 -1.77225809e+00  2.35640000e-10  1.50680639e+04 
 2.36140000e-10 -1.77219928e+00  2.36140000e-10  1.50676261e+04 
 2.36640000e-10 -1.77214047e+00  2.36640000e-10  1.50671883e+04 
 2.37140000e-10 -1.77208166e+00  2.37140000e-10  1.50667504e+04 
 2.37640000e-10 -1.77202285e+00  2.37640000e-10  1.50663126e+04 
 2.38140000e-10 -1.77196405e+00  2.38140000e-10  1.50658748e+04 
 2.38640000e-10 -1.77190524e+00  2.38640000e-10  1.50654370e+04 
 2.39140000e-10 -1.77184643e+00  2.39140000e-10  1.50649992e+04 
 2.39640000e-10 -1.77178763e+00  2.39640000e-10  1.50645614e+04 
 2.40140000e-10 -1.77172882e+00  2.40140000e-10  1.50641235e+04 
 2.40640000e-10 -1.77167001e+00  2.40640000e-10  1.50636857e+04 
 2.41140000e-10 -1.77161121e+00  2.41140000e-10  1.50632479e+04 
 2.41640000e-10 -1.77155240e+00  2.41640000e-10  1.50628101e+04 
 2.42140000e-10 -1.77149360e+00  2.42140000e-10  1.50623723e+04 
 2.42640000e-10 -1.77143479e+00  2.42640000e-10  1.50619345e+04 
 2.43140000e-10 -1.77137599e+00  2.43140000e-10  1.50614967e+04 
 2.43640000e-10 -1.77131718e+00  2.43640000e-10  1.50610589e+04 
 2.44140000e-10 -1.77125838e+00  2.44140000e-10  1.50606211e+04 
 2.44640000e-10 -1.77119957e+00  2.44640000e-10  1.50601833e+04 
 2.45140000e-10 -1.77114077e+00  2.45140000e-10  1.50597455e+04 
 2.45640000e-10 -1.77108197e+00  2.45640000e-10  1.50593078e+04 
 2.46140000e-10 -1.77102316e+00  2.46140000e-10  1.50588700e+04 
 2.46640000e-10 -1.77096436e+00  2.46640000e-10  1.50584322e+04 
 2.47140000e-10 -1.77090556e+00  2.47140000e-10  1.50579944e+04 
 2.47640000e-10 -1.77084675e+00  2.47640000e-10  1.50575566e+04 
 2.48140000e-10 -1.77078795e+00  2.48140000e-10  1.50571189e+04 
 2.48640000e-10 -1.77072915e+00  2.48640000e-10  1.50566811e+04 
 2.49140000e-10 -1.77067035e+00  2.49140000e-10  1.50562433e+04 
 2.49640000e-10 -1.77061154e+00  2.49640000e-10  1.50558056e+04 
 2.50140000e-10 -1.77055274e+00  2.50140000e-10  1.50553678e+04 
 2.50640000e-10 -1.77049394e+00  2.50640000e-10  1.50549300e+04 
 2.51140000e-10 -1.77043514e+00  2.51140000e-10  1.50544923e+04 
 2.51640000e-10 -1.77037634e+00  2.51640000e-10  1.50540545e+04 
 2.52140000e-10 -1.77031754e+00  2.52140000e-10  1.50536168e+04 
 2.52640000e-10 -1.77025874e+00  2.52640000e-10  1.50531790e+04 
 2.53140000e-10 -1.77019994e+00  2.53140000e-10  1.50527412e+04 
 2.53640000e-10 -1.77014114e+00  2.53640000e-10  1.50523035e+04 
 2.54140000e-10 -1.77008234e+00  2.54140000e-10  1.50518658e+04 
 2.54640000e-10 -1.77002354e+00  2.54640000e-10  1.50514280e+04 
 2.55140000e-10 -1.76996474e+00  2.55140000e-10  1.50509903e+04 
 2.55640000e-10 -1.76990594e+00  2.55640000e-10  1.50505525e+04 
 2.56140000e-10 -1.76984714e+00  2.56140000e-10  1.50501148e+04 
 2.56640000e-10 -1.76978835e+00  2.56640000e-10  1.50496771e+04 
 2.57140000e-10 -1.76972955e+00  2.57140000e-10  1.50492393e+04 
 2.57640000e-10 -1.76967075e+00  2.57640000e-10  1.50488016e+04 
 2.58140000e-10 -1.76961195e+00  2.58140000e-10  1.50483639e+04 
 2.58640000e-10 -1.76955316e+00  2.58640000e-10  1.50479261e+04 
 2.59140000e-10 -1.76949436e+00  2.59140000e-10  1.50474884e+04 
 2.59640000e-10 -1.76943556e+00  2.59640000e-10  1.50470507e+04 
 2.60140000e-10 -1.76937676e+00  2.60140000e-10  1.50466130e+04 
 2.60640000e-10 -1.76931797e+00  2.60640000e-10  1.50461753e+04 
 2.61140000e-10 -1.76925917e+00  2.61140000e-10  1.50457376e+04 
 2.61640000e-10 -1.76920038e+00  2.61640000e-10  1.50452998e+04 
 2.62140000e-10 -1.76914158e+00  2.62140000e-10  1.50448621e+04 
 2.62640000e-10 -1.76908278e+00  2.62640000e-10  1.50444244e+04 
 2.63140000e-10 -1.76902399e+00  2.63140000e-10  1.50439867e+04 
 2.63640000e-10 -1.76896519e+00  2.63640000e-10  1.50435490e+04 
 2.64140000e-10 -1.76890640e+00  2.64140000e-10  1.50431113e+04 
 2.64640000e-10 -1.76884761e+00  2.64640000e-10  1.50426736e+04 
 2.65140000e-10 -1.76878881e+00  2.65140000e-10  1.50422359e+04 
 2.65640000e-10 -1.76873002e+00  2.65640000e-10  1.50417982e+04 
 2.66140000e-10 -1.76867122e+00  2.66140000e-10  1.50413606e+04 
 2.66640000e-10 -1.76861243e+00  2.66640000e-10  1.50409229e+04 
 2.67140000e-10 -1.76855364e+00  2.67140000e-10  1.50404852e+04 
 2.67640000e-10 -1.76849484e+00  2.67640000e-10  1.50400475e+04 
 2.68140000e-10 -1.76843605e+00  2.68140000e-10  1.50396098e+04 
 2.68640000e-10 -1.76837726e+00  2.68640000e-10  1.50391721e+04 
 2.69140000e-10 -1.76831847e+00  2.69140000e-10  1.50387345e+04 
 2.69640000e-10 -1.76825967e+00  2.69640000e-10  1.50382968e+04 
 2.70140000e-10 -1.76820088e+00  2.70140000e-10  1.50378591e+04 
 2.70640000e-10 -1.76814209e+00  2.70640000e-10  1.50374215e+04 
 2.71140000e-10 -1.76808330e+00  2.71140000e-10  1.50369838e+04 
 2.71640000e-10 -1.76802451e+00  2.71640000e-10  1.50365461e+04 
 2.72140000e-10 -1.76796572e+00  2.72140000e-10  1.50361085e+04 
 2.72640000e-10 -1.76790693e+00  2.72640000e-10  1.50356708e+04 
 2.73140000e-10 -1.76784814e+00  2.73140000e-10  1.50352332e+04 
 2.73640000e-10 -1.76778935e+00  2.73640000e-10  1.50347955e+04 
 2.74140000e-10 -1.76773056e+00  2.74140000e-10  1.50343579e+04 
 2.74640000e-10 -1.76767177e+00  2.74640000e-10  1.50339202e+04 
 2.75140000e-10 -1.76761298e+00  2.75140000e-10  1.50334826e+04 
 2.75640000e-10 -1.76755419e+00  2.75640000e-10  1.50330449e+04 
 2.76140000e-10 -1.76749540e+00  2.76140000e-10  1.50326073e+04 
 2.76640000e-10 -1.76743661e+00  2.76640000e-10  1.50321696e+04 
 2.77140000e-10 -1.76737782e+00  2.77140000e-10  1.50317320e+04 
 2.77640000e-10 -1.76731904e+00  2.77640000e-10  1.50312944e+04 
 2.78140000e-10 -1.76726025e+00  2.78140000e-10  1.50308567e+04 
 2.78640000e-10 -1.76720146e+00  2.78640000e-10  1.50304191e+04 
 2.79140000e-10 -1.76714267e+00  2.79140000e-10  1.50299815e+04 
 2.79640000e-10 -1.76708389e+00  2.79640000e-10  1.50295438e+04 
 2.80140000e-10 -1.76702510e+00  2.80140000e-10  1.50291062e+04 
 2.80640000e-10 -1.76696631e+00  2.80640000e-10  1.50286686e+04 
 2.81140000e-10 -1.76690753e+00  2.81140000e-10  1.50282310e+04 
 2.81640000e-10 -1.76684874e+00  2.81640000e-10  1.50277934e+04 
 2.82140000e-10 -1.76678995e+00  2.82140000e-10  1.50273558e+04 
 2.82640000e-10 -1.76673117e+00  2.82640000e-10  1.50269181e+04 
 2.83140000e-10 -1.76667238e+00  2.83140000e-10  1.50264805e+04 
 2.83640000e-10 -1.76661360e+00  2.83640000e-10  1.50260429e+04 
 2.84140000e-10 -1.76655481e+00  2.84140000e-10  1.50256053e+04 
 2.84640000e-10 -1.76649603e+00  2.84640000e-10  1.50251677e+04 
 2.85140000e-10 -1.76643724e+00  2.85140000e-10  1.50247301e+04 
 2.85640000e-10 -1.76637846e+00  2.85640000e-10  1.50242925e+04 
 2.86140000e-10 -1.76631968e+00  2.86140000e-10  1.50238549e+04 
 2.86640000e-10 -1.76626089e+00  2.86640000e-10  1.50234173e+04 
 2.87140000e-10 -1.76620211e+00  2.87140000e-10  1.50229798e+04 
 2.87640000e-10 -1.76614332e+00  2.87640000e-10  1.50225422e+04 
 2.88140000e-10 -1.76608454e+00  2.88140000e-10  1.50221046e+04 
 2.88640000e-10 -1.76602576e+00  2.88640000e-10  1.50216670e+04 
 2.89140000e-10 -1.76596698e+00  2.89140000e-10  1.50212294e+04 
 2.89640000e-10 -1.76590819e+00  2.89640000e-10  1.50207918e+04 
 2.90140000e-10 -1.76584941e+00  2.90140000e-10  1.50203543e+04 
 2.90640000e-10 -1.76579063e+00  2.90640000e-10  1.50199167e+04 
 2.91140000e-10 -1.76573185e+00  2.91140000e-10  1.50194791e+04 
 2.91640000e-10 -1.76567307e+00  2.91640000e-10  1.50190416e+04 
 2.92140000e-10 -1.76561429e+00  2.92140000e-10  1.50186040e+04 
 2.92640000e-10 -1.76555551e+00  2.92640000e-10  1.50181664e+04 
 2.93140000e-10 -1.76549673e+00  2.93140000e-10  1.50177289e+04 
 2.93640000e-10 -1.76543795e+00  2.93640000e-10  1.50172913e+04 
 2.94140000e-10 -1.76537916e+00  2.94140000e-10  1.50168538e+04 
 2.94640000e-10 -1.76532039e+00  2.94640000e-10  1.50164162e+04 
 2.95140000e-10 -1.76526161e+00  2.95140000e-10  1.50159787e+04 
 2.95640000e-10 -1.76520283e+00  2.95640000e-10  1.50155411e+04 
 2.96140000e-10 -1.76514405e+00  2.96140000e-10  1.50151036e+04 
 2.96640000e-10 -1.76508527e+00  2.96640000e-10  1.50146660e+04 
 2.97140000e-10 -1.76502649e+00  2.97140000e-10  1.50142285e+04 
 2.97640000e-10 -1.76496771e+00  2.97640000e-10  1.50137909e+04 
 2.98140000e-10 -1.76490893e+00  2.98140000e-10  1.50133534e+04 
 2.98640000e-10 -1.76485016e+00  2.98640000e-10  1.50129159e+04 
 2.99140000e-10 -1.76479138e+00  2.99140000e-10  1.50124783e+04 
 2.99640000e-10 -1.76473260e+00  2.99640000e-10  1.50120408e+04 
 3.00140000e-10 -1.76467382e+00  3.00140000e-10  1.50116033e+04 
 3.00640000e-10 -1.76461505e+00  3.00640000e-10  1.50111657e+04 
 3.01140000e-10 -1.76455627e+00  3.01140000e-10  1.50107282e+04 
 3.01640000e-10 -1.76449749e+00  3.01640000e-10  1.50102907e+04 
 3.02140000e-10 -1.76443872e+00  3.02140000e-10  1.50098532e+04 
 3.02640000e-10 -1.76437994e+00  3.02640000e-10  1.50094157e+04 
 3.03140000e-10 -1.76432117e+00  3.03140000e-10  1.50089782e+04 
 3.03640000e-10 -1.76426239e+00  3.03640000e-10  1.50085407e+04 
 3.04140000e-10 -1.76420362e+00  3.04140000e-10  1.50081031e+04 
 3.04640000e-10 -1.76414484e+00  3.04640000e-10  1.50076656e+04 
 3.05140000e-10 -1.76408607e+00  3.05140000e-10  1.50072281e+04 
 3.05640000e-10 -1.76402729e+00  3.05640000e-10  1.50067906e+04 
 3.06140000e-10 -1.76396852e+00  3.06140000e-10  1.50063531e+04 
 3.06640000e-10 -1.76390974e+00  3.06640000e-10  1.50059156e+04 
 3.07140000e-10 -1.76385097e+00  3.07140000e-10  1.50054781e+04 
 3.07640000e-10 -1.76379220e+00  3.07640000e-10  1.50050407e+04 
 3.08140000e-10 -1.76373342e+00  3.08140000e-10  1.50046032e+04 
 3.08640000e-10 -1.76367465e+00  3.08640000e-10  1.50041657e+04 
 3.09140000e-10 -1.76361588e+00  3.09140000e-10  1.50037282e+04 
 3.09640000e-10 -1.76355710e+00  3.09640000e-10  1.50032907e+04 
 3.10140000e-10 -1.76349833e+00  3.10140000e-10  1.50028532e+04 
 3.10640000e-10 -1.76343956e+00  3.10640000e-10  1.50024158e+04 
 3.11140000e-10 -1.76338079e+00  3.11140000e-10  1.50019783e+04 
 3.11640000e-10 -1.76332202e+00  3.11640000e-10  1.50015408e+04 
 3.12140000e-10 -1.76326325e+00  3.12140000e-10  1.50011033e+04 
 3.12640000e-10 -1.76320448e+00  3.12640000e-10  1.50006659e+04 
 3.13140000e-10 -1.76314570e+00  3.13140000e-10  1.50002284e+04 
 3.13640000e-10 -1.76308693e+00  3.13640000e-10  1.49997909e+04 
 3.14140000e-10 -1.76302816e+00  3.14140000e-10  1.49993535e+04 
 3.14640000e-10 -1.76296939e+00  3.14640000e-10  1.49989160e+04 
 3.15140000e-10 -1.76291062e+00  3.15140000e-10  1.49984786e+04 
 3.15640000e-10 -1.76285185e+00  3.15640000e-10  1.49980411e+04 
 3.16140000e-10 -1.76279308e+00  3.16140000e-10  1.49976037e+04 
 3.16640000e-10 -1.76273432e+00  3.16640000e-10  1.49971662e+04 
 3.17140000e-10 -1.76267555e+00  3.17140000e-10  1.49967288e+04 
 3.17640000e-10 -1.76261678e+00  3.17640000e-10  1.49962913e+04 
 3.18140000e-10 -1.76255801e+00  3.18140000e-10  1.49958539e+04 
 3.18640000e-10 -1.76249924e+00  3.18640000e-10  1.49954165e+04 
 3.19140000e-10 -1.76244047e+00  3.19140000e-10  1.49949790e+04 
 3.19640000e-10 -1.76238171e+00  3.19640000e-10  1.49945416e+04 
 3.20140000e-10 -1.76232294e+00  3.20140000e-10  1.49941042e+04 
 3.20640000e-10 -1.76226417e+00  3.20640000e-10  1.49936667e+04 
 3.21140000e-10 -1.76220541e+00  3.21140000e-10  1.49932293e+04 
 3.21640000e-10 -1.76214664e+00  3.21640000e-10  1.49927919e+04 
 3.22140000e-10 -1.76208787e+00  3.22140000e-10  1.49923545e+04 
 3.22640000e-10 -1.76202911e+00  3.22640000e-10  1.49919170e+04 
 3.23140000e-10 -1.76197034e+00  3.23140000e-10  1.49914796e+04 
 3.23640000e-10 -1.76191158e+00  3.23640000e-10  1.49910422e+04 
 3.24140000e-10 -1.76185281e+00  3.24140000e-10  1.49906048e+04 
 3.24640000e-10 -1.76179404e+00  3.24640000e-10  1.49901674e+04 
 3.25140000e-10 -1.76173528e+00  3.25140000e-10  1.49897300e+04 
 3.25640000e-10 -1.76167652e+00  3.25640000e-10  1.49892926e+04 
 3.26140000e-10 -1.76161775e+00  3.26140000e-10  1.49888552e+04 
 3.26640000e-10 -1.76155899e+00  3.26640000e-10  1.49884178e+04 
 3.27140000e-10 -1.76150022e+00  3.27140000e-10  1.49879804e+04 
 3.27640000e-10 -1.76144146e+00  3.27640000e-10  1.49875430e+04 
 3.28140000e-10 -1.76138270e+00  3.28140000e-10  1.49871056e+04 
 3.28640000e-10 -1.76132393e+00  3.28640000e-10  1.49866682e+04 
 3.29140000e-10 -1.76126517e+00  3.29140000e-10  1.49862308e+04 
 3.29640000e-10 -1.76120641e+00  3.29640000e-10  1.49857934e+04 
 3.30140000e-10 -1.76114764e+00  3.30140000e-10  1.49853560e+04 
 3.30640000e-10 -1.76108888e+00  3.30640000e-10  1.49849187e+04 
 3.31140000e-10 -1.76103012e+00  3.31140000e-10  1.49844813e+04 
 3.31640000e-10 -1.76097136e+00  3.31640000e-10  1.49840439e+04 
 3.32140000e-10 -1.76091260e+00  3.32140000e-10  1.49836065e+04 
 3.32640000e-10 -1.76085384e+00  3.32640000e-10  1.49831692e+04 
 3.33140000e-10 -1.76079508e+00  3.33140000e-10  1.49827318e+04 
 3.33640000e-10 -1.76073631e+00  3.33640000e-10  1.49822944e+04 
 3.34140000e-10 -1.76067755e+00  3.34140000e-10  1.49818571e+04 
 3.34640000e-10 -1.76061879e+00  3.34640000e-10  1.49814197e+04 
 3.35140000e-10 -1.76056003e+00  3.35140000e-10  1.49809823e+04 
 3.35640000e-10 -1.76050127e+00  3.35640000e-10  1.49805450e+04 
 3.36140000e-10 -1.76044251e+00  3.36140000e-10  1.49801076e+04 
 3.36640000e-10 -1.76038376e+00  3.36640000e-10  1.49796703e+04 
 3.37140000e-10 -1.76032500e+00  3.37140000e-10  1.49792329e+04 
 3.37640000e-10 -1.76026624e+00  3.37640000e-10  1.49787956e+04 
 3.38140000e-10 -1.76020748e+00  3.38140000e-10  1.49783582e+04 
 3.38640000e-10 -1.76014872e+00  3.38640000e-10  1.49779209e+04 
 3.39140000e-10 -1.76008996e+00  3.39140000e-10  1.49774835e+04 
 3.39640000e-10 -1.76003121e+00  3.39640000e-10  1.49770462e+04 
 3.40140000e-10 -1.75997245e+00  3.40140000e-10  1.49766089e+04 
 3.40640000e-10 -1.75991369e+00  3.40640000e-10  1.49761715e+04 
 3.41140000e-10 -1.75985493e+00  3.41140000e-10  1.49757342e+04 
 3.41640000e-10 -1.75979618e+00  3.41640000e-10  1.49752969e+04 
 3.42140000e-10 -1.75973742e+00  3.42140000e-10  1.49748596e+04 
 3.42640000e-10 -1.75967866e+00  3.42640000e-10  1.49744222e+04 
